user_id,videos_json,channel_title,thumbnail_link,view_count,subscriber_count,video_count
UCKzltRuHK5hx22b0Pcsr6Uw,"[{""video_id"": ""spUTRgDHq_o"", ""like_count"": 0, ""comment"": ""Yadnus""}]",Black Hammer,https://yt3.ggpht.com/ytc/AIdro_k7g8BWO1zqMvtNis0hB72B6vvj8PXd4VgKBuCgztZayA=s88-c-k-c0x00ffffff-no-rj,546,9,21
UCw4rrESmF3q38Eu3xHS_Reg,"[{""video_id"": ""spUTRgDHq_o"", ""like_count"": 0, ""comment"": ""They went into politics and podcasting\u2026it was built on pranking. You\u2019re the man""}]",Will Pollard,https://yt3.ggpht.com/ytc/AIdro_liqq3jDTaMmZkp09qKl6laJ8soO1MItbH-77isDtBTBQ=s88-c-k-c0x00ffffff-no-rj,0,1,0
UC_T6b7bG26wPuDENZus13kg,"[{""video_id"": ""spUTRgDHq_o"", ""like_count"": 2, ""comment"": ""You didn\u2019t \u201csell Nelk\u201d you did pranks on YouTube and pussed out and stopped doing anything and they gave you a check to leave\ud83d\ude02""}]",Next FB,https://yt3.ggpht.com/ytc/AIdro_kCEliZMoCfwMSevu3c8gNknVn-wqGLm85U054OU8w=s88-c-k-c0x00ffffff-no-rj,0,1,0
UCaz_us_OTsFEhipJSaMkSSQ,"[{""video_id"": ""spUTRgDHq_o"", ""like_count"": 0, ""comment"": ""Yadnes""}]",Stoic Scoundrel,https://yt3.ggpht.com/hyL2Ru8Q8-0vAdRFE3PbNEiYlIYM1ehor-OZmXbiqo4Er5ZkMYo-qm8jFghTu0Y0uOVjAMNrzkE=s88-c-k-c0x00ffffff-no-rj,514,1,4
UCioVRhD7Bpq1rMaw_9r-AAA,"[{""video_id"": ""spUTRgDHq_o"", ""like_count"": 0, ""comment"": ""Yadnussssss""}]",Elijah Anderson,https://yt3.ggpht.com/ytc/AIdro_mogDiqDbc8v7SHBxnPmtqkcN_xjbmkB1scDaMnzzeaeJY=s88-c-k-c0x00ffffff-no-rj,6130,40,5
UCOUWcsmDzTkpu91yGSA7gGw,"[{""video_id"": ""spUTRgDHq_o"", ""like_count"": 0, ""comment"": ""yadnus gang""}]",117Tristan,https://yt3.ggpht.com/ytc/AIdro_mYdK1EX801ZogoYwJ8owPnVVt_SnqGHvKjcYiXFXk=s88-c-k-c0x00ffffff-no-rj,300,3,1
UCWepWtnPAqHPgImfFfNCCzA,"[{""video_id"": ""spUTRgDHq_o"", ""like_count"": 0, ""comment"": ""What happened to shit hole""}]",Ziggy,https://yt3.ggpht.com/ytc/AIdro_mRRMq4hNHFoTDdtFzHgo_n0PsVaBf1SRXa0SvfBIgDMG9erjtndbJOE-c4q_arjuX7OA=s88-c-k-c0x00ffffff-no-rj,0,0,0
UCtbn8ZPwNxz4o9Dga9nnO8A,"[{""video_id"": ""spUTRgDHq_o"", ""like_count"": 0, ""comment"": ""Yadnus""}]",LukeLevelsUp,https://yt3.ggpht.com/ytc/AIdro_nH4RvVrb14Zr3cXq1KIuiTTMpf_TWh_Q5RgEmxw-07AuM=s88-c-k-c0x00ffffff-no-rj,22472,178,165
UC5d1136XZuZHgx1kAnTAHoQ,"[{""video_id"": ""spUTRgDHq_o"", ""like_count"": 0, ""comment"": ""Fuck shit fuck dope all grown up lol""}]",michael vignale,https://yt3.ggpht.com/ytc/AIdro_m9LPkF0xCCpNvdmrHWfZCvD53Hd-1iQfoL96uc-mHOlLs=s88-c-k-c0x00ffffff-no-rj,0,4,0
UCgh1sWBulvCBXLY2rCTQr9A,"[{""video_id"": ""spUTRgDHq_o"", ""like_count"": 0, ""comment"": ""Yadnus""}]",Joey Soto-Pacheco,https://yt3.ggpht.com/ytc/AIdro_mNUPkI552b-jUCpadvfgjPJEKOOSGi6SdOtq4Gwfk=s88-c-k-c0x00ffffff-no-rj,0,0,0
UCLmRT01H7PkYIb8BfYvvXZQ,"[{""video_id"": ""spUTRgDHq_o"", ""like_count"": 0, ""comment"": ""Yadnus""}]",Cano,https://yt3.ggpht.com/ytc/AIdro_k4rggEbtshrIDoCPgT6NGvVYx3ujbaE1ARjPwcXxXsIr3q=s88-c-k-c0x00ffffff-no-rj,0,0,0
UCZ66E_rebYACr1KGR4Dgi3A,"[{""video_id"": ""spUTRgDHq_o"", ""like_count"": 0, ""comment"": ""Him explaining why he named it Sunday gave me goosebumps""}]",Idonot Know,https://yt3.ggpht.com/ytc/AIdro_n7_9wOFEqByYMqhrlMbm0EOIduh2s7hQv60_cNUPo=s88-c-k-c0x00ffffff-no-rj,0,1,0
UCmFRnICf_Uac3LXgt5C8FUw,"[{""video_id"": ""spUTRgDHq_o"", ""like_count"": 0, ""comment"": ""YADNUS.""}]",Hector Garcia,https://yt3.ggpht.com/ytc/AIdro_mkueMNPAzxQI1mhbIJ06Xkatao6gAUk_rScvbpihU=s88-c-k-c0x00ffffff-no-rj,0,2,0
UC23Ojnjn4lAzQ6rOs21kj5w,"[{""video_id"": ""spUTRgDHq_o"", ""like_count"": 0, ""comment"": ""YADNUS""}]",Michael ZachRiah,https://yt3.ggpht.com/ytc/AIdro_nuR7TPEHI6nemH1GLcecSOwCCHHWwrVst6sW99JAYMivI=s88-c-k-c0x00ffffff-no-rj,27232,34,2
UCjB01ifkII8Rz8_jXKBeY5Q,"[{""video_id"": ""spUTRgDHq_o"", ""like_count"": 0, ""comment"": ""One of the first ones here to support\u2764""}]",Justin zeolla,https://yt3.ggpht.com/ytc/AIdro_lCb7VEyHrqpUcQVm6DMO7bijC9f6H2N_TZf831I-5Aods=s88-c-k-c0x00ffffff-no-rj,724,7,12
UCAwxaqskyiL5rm9FxCzDp7A,"[{""video_id"": ""spUTRgDHq_o"", ""like_count"": 0, ""comment"": ""yadnus""}]",Shawna Drury,https://yt3.ggpht.com/ytc/AIdro_myWx833M2S0N4oye8EP49xPeGf7W3N-MVyrW3xeCViQmc=s88-c-k-c0x00ffffff-no-rj,0,0,0
UCRh4EG98JjHKDBQBu9hlvKA,"[{""video_id"": ""spUTRgDHq_o"", ""like_count"": 0, ""comment"": ""!!! \ud83d\udd25 YADNUS YADNUF \ud83d\udd25!!! good luck amigos. Awesome concept!""}]",David Carrillo,https://yt3.ggpht.com/ytc/AIdro_nWrk63JHEHtTtkWmqsXwSenFVRUHa-SfiKyQau9OGOykI=s88-c-k-c0x00ffffff-no-rj,22,1,2
UCPZaF990AVwmYXP7PeZQt2g,"[{""video_id"": ""spUTRgDHq_o"", ""like_count"": 0, ""comment"": ""yadnus""}]",Edit,https://yt3.ggpht.com/ytc/AIdro_n_nj07aHleN8uGZG87BGwCoiKn6frileWLuBTPGoV7SK3tUej0VFYnY4c8Qr2CsretaA=s88-c-k-c0x00ffffff-no-rj,0,4,0
UCDN1JvT4spuzZonCjhkh2dA,"[{""video_id"": ""spUTRgDHq_o"", ""like_count"": 0, ""comment"": ""He looks great! Sobriety and getting away from toxic behavior has really done well for his health you can see that.""}]",CJpaw,https://yt3.ggpht.com/ytc/AIdro_l7yKzmvULKArMSmjJdo9AQbqiDVGn95cCfp_Cz-l0GHg=s88-c-k-c0x00ffffff-no-rj,0,0,0
UCbmOlXfROwymgo_BVuM0glQ,"[{""video_id"": ""spUTRgDHq_o"", ""like_count"": 0, ""comment"": ""Yadnus\ud83e\udd18""}]",diego baljian,https://yt3.ggpht.com/ytc/AIdro_n-PIf4l9-gitVbJO59WBaBfndpu2xXqa5CgKAmz-SypfHYtKpVbNMkSMpxEZ05anVmSw=s88-c-k-c0x00ffffff-no-rj,0,0,0
UCz5DkKYwlks3KSySjZKCIIA,"[{""video_id"": ""spUTRgDHq_o"", ""like_count"": 0, ""comment"": ""Yadnus!! Godspeed, let me know if you need any talent in any aspect. From acting to a coffee getter to literally anything ?""}]",Abraham Sanchez,https://yt3.ggpht.com/ytc/AIdro_nC26hTiN5aOytvhsf8bO4nQ_uEmJ386eLUpghU2BE=s88-c-k-c0x00ffffff-no-rj,0,0,0
UCrLimdpxXLoGhjod5EkkUZw,"[{""video_id"": ""spUTRgDHq_o"", ""like_count"": 1, ""comment"": ""This is the type of vibe and attitude i like to see! Much respect for you Jesse. I wish you good health, wealth and prosperity !""}]",Valtteri Vitikka,https://yt3.ggpht.com/ytc/AIdro_k21XF-7hZpRs3pYMoVZS09iX16Kqgirq1kSX4VdaswEKM=s88-c-k-c0x00ffffff-no-rj,0,4,0
UCQvHdkulU3WK6mdRDAFb3Pw,"[{""video_id"": ""spUTRgDHq_o"", ""like_count"": 0, ""comment"": ""You seem not chill""}]",crispcaddy,https://yt3.ggpht.com/ytc/AIdro_lcPBotxw8XCH2mWEDZn0BXxx9VB_BMgfKZFOnNyUY0O2c=s88-c-k-c0x00ffffff-no-rj,9298,39,22
UCMgNHelWksPLXJvlp-fQbfQ,"[{""video_id"": ""spUTRgDHq_o"", ""like_count"": 0, ""comment"": ""YADNUS""}]",Kaden Bell,https://yt3.ggpht.com/ytc/AIdro_kVXygKjmmSiYovJi838G2RWp4pfMQcYKqvzXco1vvFYGs=s88-c-k-c0x00ffffff-no-rj,830,4,4
UCnzCVMgIASWvnqF_nhRwsOw,"[{""video_id"": ""spUTRgDHq_o"", ""like_count"": 0, ""comment"": ""Yadnus!""}]",Orlando santillan,https://yt3.ggpht.com/ytc/AIdro_myMnBW1qQzgch6gl-O5nd5K3nCwTkVwg6hXHAx6E4=s88-c-k-c0x00ffffff-no-rj,0,0,0
UCNgoDG25x6G-KdW-iPil96Q,"[{""video_id"": ""spUTRgDHq_o"", ""like_count"": 0, ""comment"": ""Yadnus frfr""}]",David Salazar,https://yt3.ggpht.com/ytc/AIdro_kY79HydgReMuKxLzLgD9ajCsQr2N7cvM4gRl0iZcQ=s88-c-k-c0x00ffffff-no-rj,0,0,0
UCCT6Mxd9IMtNvp_QVPsf2Kw,"[{""video_id"": ""spUTRgDHq_o"", ""like_count"": 0, ""comment"": ""yadnus""}]",Brian Bartlett,https://yt3.ggpht.com/ytc/AIdro_mgxlzghW2nltaezHl2BRHZ7ZcySzXps8KDQZLyyjM=s88-c-k-c0x00ffffff-no-rj,0,0,0
UC3mWt3W1J5NlWPrdHUCQ4sw,"[{""video_id"": ""spUTRgDHq_o"", ""like_count"": 0, ""comment"": ""Yadnus""}]",ian Father,https://yt3.ggpht.com/ytc/AIdro_miJr0x07RCIew2BO2hhaFDu5Q0XsuafwnSadXQDcSH3Q=s88-c-k-c0x00ffffff-no-rj,518,37,6
UCN47UGQAdYDO9wEwkfPxt4Q,"[{""video_id"": ""spUTRgDHq_o"", ""like_count"": 0, ""comment"": ""jesse the goat""}]",sh4nkss,https://yt3.ggpht.com/ytc/AIdro_kBfAsh6BcjRsqm6m09MsNUhaOT5LIm2_q8edlf_7PDJxU=s88-c-k-c0x00ffffff-no-rj,0,1,0
UCmR09i1MCsAiQ67sele4tig,"[{""video_id"": ""spUTRgDHq_o"", ""like_count"": 0, ""comment"": ""Lets Go!\nV\u00e1monos!""}]",Lightning and Thunder,https://yt3.ggpht.com/FhWO9qyZMF_IQ0qXQUgQxrrlInNnQkh4scXLerHiVWmge-STmpGmkZYr7piq3ot-38usan8tJFc=s88-c-k-c0x00ffffff-no-rj,93753,224,327
UCCVWi4JTR97Gz-UGTjCDrkQ,"[{""video_id"": ""spUTRgDHq_o"", ""like_count"": 0, ""comment"": ""Yadnus""}]",Putzin,https://yt3.ggpht.com/HQP51P42ZKUkRuEygVWVD_yBeqCEWADLeNYvB2_U5ob_ap2_BpLmF_xMQIlCXgluqjaXlFMRLWg=s88-c-k-c0x00ffffff-no-rj,46624,197,176
UCObT4CssahiiwBhLR4JkPyw,"[{""video_id"": ""spUTRgDHq_o"", ""like_count"": 0, ""comment"": ""YADNUS""}]",Cody Brown,https://yt3.ggpht.com/ytc/AIdro_mkegn3g0RSCq4Ex57c1yKVKslW-AuN89-OBQpKfvmd0dU=s88-c-k-c0x00ffffff-no-rj,840,0,1
UC2_s5MSGrBqor_DD-yukEcw,"[{""video_id"": ""spUTRgDHq_o"", ""like_count"": 0, ""comment"": ""yadnus""}]",Brenton Coghlan,https://yt3.ggpht.com/ytc/AIdro_lw_UXB1m0CaOBGb4BukfhkyYmOuPPIe6TLG27Eis07dA=s88-c-k-c0x00ffffff-no-rj,7,3,1
UCRJoWhNbdeSOpJdVRr-Nnkw,"[{""video_id"": ""spUTRgDHq_o"", ""like_count"": 0, ""comment"": ""YADNUS!""}]",Lyfe Factz,https://yt3.ggpht.com/xOTmJk7gEOC5E3if3Lxmg-HVWqJjU9ZRrXBK_QYe4d4UvWaGaFFoVVETv-wJd0cnCYTSYD7c=s88-c-k-c0x00ffffff-no-rj,75,0,28
UCBXs27BQJgXM3gtV6PznWNA,"[{""video_id"": ""spUTRgDHq_o"", ""like_count"": 0, ""comment"": ""Yadnus my man""}]",Piewert,https://yt3.ggpht.com/ytc/AIdro_lh3-vFpi_bAhDOHE65SukJ48gheEdcwlwCem7hnNYxlA=s88-c-k-c0x00ffffff-no-rj,23,0,1
UCwoReYPZtSJaPDKpe5gjryw,"[{""video_id"": ""spUTRgDHq_o"", ""like_count"": 0, ""comment"": ""yadnus\u2122\ufe0f""}]",Derek Brown,https://yt3.ggpht.com/ytc/AIdro_kYftc8ySch9eUv6xJQc-TnZ_yUEdsJnPacu2_ErGV1Clm6=s88-c-k-c0x00ffffff-no-rj,0,4,0
UC9LrNh7JVHpuT1njzgeblpA,"[{""video_id"": ""spUTRgDHq_o"", ""like_count"": 0, ""comment"": ""*yadnus""}]",Big Daddy,https://yt3.ggpht.com/ytc/AIdro_lRO08BeBXxhy6w2Vj3uEJWLMfze47LjkA4_O3mew1agvw=s88-c-k-c0x00ffffff-no-rj,0,1,0
UCwqA0u28XH37sPGKfYpfjIA,"[{""video_id"": ""spUTRgDHq_o"", ""like_count"": 0, ""comment"": ""Yadnus""}]",Fran Man,https://yt3.ggpht.com/ytc/AIdro_m5S-W1rGCJslExu2eY2vq9JJGp6KKcLu1QKWKKKqAooA=s88-c-k-c0x00ffffff-no-rj,0,36,0
UCNiOz_5447SXyEDGXnpRr7Q,"[{""video_id"": ""spUTRgDHq_o"", ""like_count"": 0, ""comment"": ""Yadnus""}]",doug m,https://yt3.ggpht.com/ytc/AIdro_miW8BAV_23PomjLKywJ_s87z1YUXEJXBfH6mPdxWI=s88-c-k-c0x00ffffff-no-rj,0,0,0
UCpZ9Tzq1HlPQCgTw60Ynzxw,"[{""video_id"": ""spUTRgDHq_o"", ""like_count"": 0, ""comment"": ""yadnus""}]",Migs Lechon,https://yt3.ggpht.com/dHL_tpOEbaHIGfyPrRDZvAuW-7dL1yD-j8Wx8pKwvgPSp5xoNvs3F4NFRVivqTTaRwHyllNePQ=s88-c-k-c0x00ffffff-no-rj,5707,1840,4
UCRNFKdTvJnVq6EKAlR-oRjg,"[{""video_id"": ""spUTRgDHq_o"", ""like_count"": 0, ""comment"": ""Yadnus!!!""}]",Jesse G,https://yt3.ggpht.com/ytc/AIdro_khvjDY4VNmaeUgGOLpAo_vR1OVMcJbs341el0BBWz14q8=s88-c-k-c0x00ffffff-no-rj,0,2,0
UChAmMw1j095UxEe7gccwqng,"[{""video_id"": ""spUTRgDHq_o"", ""like_count"": 0, ""comment"": ""YADNUS \u270c\ufe0f""}, {""video_id"": ""spUTRgDHq_o"", ""like_count"": 0, ""comment"": ""YADNUS \u270c\ufe0f""}]",Coaches Corner Chats Podcast,https://yt3.ggpht.com/Ge2McQLNGqfoaw9eba14rLkr5DEjCCho7oneCO131MC1q9aOZEEECIDBQAvFMAQeHwbSMcg-4g=s88-c-k-c0x00ffffff-no-rj,11413,171,290
UCoTdye8W8NYt3Dqarl_awHg,"[{""video_id"": ""spUTRgDHq_o"", ""like_count"": 0, ""comment"": ""Yadnus""}]",Anthony Patti,https://yt3.ggpht.com/ytc/AIdro_lqULl_zl4kd2Kqu-NGfQAeRgktPwzB-Z0A1Snc5T96-MRs7PMnyyGHCmsAyOOuHNpt5Q=s88-c-k-c0x00ffffff-no-rj,0,0,0
UC8kkj-qQ-b2r0Cw1-Lmkq9A,"[{""video_id"": ""spUTRgDHq_o"", ""like_count"": 0, ""comment"": ""THANKS FOIR THE BIG SEND!!!!!!!!!!!!!!!!!""}]",Ghettofinger Gaming,https://yt3.ggpht.com/1dfN7VKFjBM4PLQYJe6vY_W9l86Ye0wh61MG5hTulbhnIVe0pKY88cOf6omVDb9Go1eG-8sg5A=s88-c-k-c0x00ffffff-no-rj,58829,366,442
UCHRnuYj0ter4YZpH9yU1jjw,"[{""video_id"": ""spUTRgDHq_o"", ""like_count"": 0, ""comment"": ""YADNUS!!""}]",Carlos Acevedo,https://yt3.ggpht.com/zb7auetMKIpEVQRT0Q8RKrMfcU72-6aVtU3k1Q-ivxa7jr6rnjVBFToPvGNyAoWJHln7PorG=s88-c-k-c0x00ffffff-no-rj,84422,418,4
UCfEimz3eXP22T7CcFPZEJxQ,"[{""video_id"": ""spUTRgDHq_o"", ""like_count"": 0, ""comment"": ""Yadnus! Wow man this is amazing this video was a while different vibe, cant wait to see what you and the sunday team got planned.""}]",joker,https://yt3.ggpht.com/ytc/AIdro_lXulcwwg-1kfceAiHKSdGt8sMbZ_Od9cY5XCilFDZRVIOHrAkq91gkHmhFp-Y9h6RaGA=s88-c-k-c0x00ffffff-no-rj,0,148,0
UCldPpGLQ-jhgFlhV0tumn7g,"[{""video_id"": ""spUTRgDHq_o"", ""like_count"": 0, ""comment"": ""yadnus""}]",Terry Brackar,https://yt3.ggpht.com/4h0Yrp4LW_4wX6TEH3DUzkhDxFz4Q7Amy_jn2M8MAer7FodTZRBKe4ZPga9K244bV-Mbb_NXxRs=s88-c-k-c0x00ffffff-no-rj,308,11,1
UCslt5yBYPLgIbdyl5jxdNkw,"[{""video_id"": ""spUTRgDHq_o"", ""like_count"": 1, ""comment"": ""yadnus""}]",c63,https://yt3.ggpht.com/Pax-0NifWTOJ3XLV56g7K4wwlkCyyo1tAUkK-UmARxVTkfvPgWtSvzlJgf9H69Zrh3an3zy5_A=s88-c-k-c0x00ffffff-no-rj,1843,19,1
UCA-pivBj4wf9NrVRYaRtllg,"[{""video_id"": ""spUTRgDHq_o"", ""like_count"": 0, ""comment"": ""YADNUS!""}]",BERNZ,https://yt3.ggpht.com/ytc/AIdro_lfnhd6dVEDuVxb5WDTBUlnusaVDWpaego0yOQmodQ=s88-c-k-c0x00ffffff-no-rj,0,0,0
UCl_C3CYaIws7ondqEnkVtiQ,"[{""video_id"": ""spUTRgDHq_o"", ""like_count"": 0, ""comment"": ""bros 4 feet tall""}]",Who Dat,https://yt3.ggpht.com/ytc/AIdro_nTTxlyErribSDcKiaFLbYSTW2vP9cptAomMAxdrKsAkg=s88-c-k-c0x00ffffff-no-rj,0,1,0
UCTQyCjQkdy95vItPml4dfvA,"[{""video_id"": ""spUTRgDHq_o"", ""like_count"": 0, ""comment"": ""Yadnus""}]",R Wolfcastle,https://yt3.ggpht.com/ytc/AIdro_lzRQHg2eoi8m4p0dPYC2zueAeGb-4AovdO94kO44ZEYiU=s88-c-k-c0x00ffffff-no-rj,95,3,2
UC0zZv8SdgLrLj83235PnmuA,"[{""video_id"": ""spUTRgDHq_o"", ""like_count"": 0, ""comment"": ""Yadnus""}]",Joshua Walker,https://yt3.ggpht.com/ytc/AIdro_klGZKlGAx1uuf66mwnFV5b3FsF5hN78CiKLoHf94vPE7I=s88-c-k-c0x00ffffff-no-rj,0,8,0
UCLZffdJOscd8aqBW4_EC97w,"[{""video_id"": ""spUTRgDHq_o"", ""like_count"": 0, ""comment"": ""Yadnus""}]",Concealed Archives,https://yt3.ggpht.com/cekFRSQ26AwjKgOpYURdRN-a-ht8VETl0Nn7zwyNlPHLSR68Ebjz2qZ1jZESenMO-a9DgrSQNQ=s88-c-k-c0x00ffffff-no-rj,0,0,0
UCMCc6oCoMSOVQ-93-bibsTg,"[{""video_id"": ""spUTRgDHq_o"", ""like_count"": 0, ""comment"": ""Seems live""}]",Poker Master,https://yt3.ggpht.com/ytc/AIdro_k8yq8aydAAlcAhZo77pP2_SEUQjQ6U75TBEl7zDkM=s88-c-k-c0x00ffffff-no-rj,0,2,0
UCLaUW6ul9DomnetVVvo0hSw,"[{""video_id"": ""spUTRgDHq_o"", ""like_count"": 0, ""comment"": ""Yadnas gang""}]",someguy 42,https://yt3.ggpht.com/ytc/AIdro_ltJPE-81tdQI8beIQJl-ICXwWdGML0cS-UHuCXx89lhA=s88-c-k-c0x00ffffff-no-rj,0,0,0
UCMhUSGqSNE9B2QQHWipBE7Q,"[{""video_id"": ""spUTRgDHq_o"", ""like_count"": 0, ""comment"": ""The fuck is Nelk""}]",Steel Steez 🎃,https://yt3.ggpht.com/ytc/AIdro_mbdw79JGc5mlEFb4L_fDS_eNfnZ3cB5TODqlDQLt_5YWQ-7_FLklstw7UB2tMe0YfK6w=s88-c-k-c0x00ffffff-no-rj,0,12,0
UC6WSDLCyn3_094Xj95cTVcw,"[{""video_id"": ""spUTRgDHq_o"", ""like_count"": 0, ""comment"": ""YADNUS""}]",Hand Inner Game,https://yt3.ggpht.com/ytc/AIdro_lqs4Z92wnZORvnQJ_nJ7hfvZwQFqnSqG8OuWkTQmCwLZ8=s88-c-k-c0x00ffffff-no-rj,1079252,33400,87
UCdkjO69M9rmzPlCGSw1PGgQ,"[{""video_id"": ""spUTRgDHq_o"", ""like_count"": 0, ""comment"": ""sooooo......how much? \ud83d\ude05""}]",pulsar_,https://yt3.ggpht.com/ytc/AIdro_nIPnTYnrpXfkIddg1vAj8gZa0zPxcqhgp-4RYicRhp7Cc=s88-c-k-c0x00ffffff-no-rj,0,1,0
UCd2TelapdMGi7fCa6tI9QyQ,"[{""video_id"": ""spUTRgDHq_o"", ""like_count"": 0, ""comment"": ""Yadnus""}]",Lil Saint NOLA,https://yt3.ggpht.com/ytc/AIdro_kbgjcxyzphAjiffxMzF4gUUc9X-IIZHh3wb4EawAKqRuo=s88-c-k-c0x00ffffff-no-rj,0,71,0
UCbqWMNAIyyBFKh4XqTNnVeg,"[{""video_id"": ""spUTRgDHq_o"", ""like_count"": 0, ""comment"": ""Yadnus""}, {""video_id"": ""spUTRgDHq_o"", ""like_count"": 0, ""comment"": ""Now i understand the thumbnail change!!! Glad to see you\u2019re doing what you want to do and we are here for you regardless!! We love the boys not the brand everything else was secondary, we are proud of where you are, and sky\u2019s the limit""}]",TheDizzMeister,https://yt3.ggpht.com/2Nv5pfSzO1iYhr4YmOasnfpxhguSvkcNhPs3z-BC_Ai1CGJGnYz7Tm0gnlG80H1t7KX48ROX=s88-c-k-c0x00ffffff-no-rj,0,40,0
UCROozCpiZLh-AqctS3bnxXQ,"[{""video_id"": ""spUTRgDHq_o"", ""like_count"": 0, ""comment"": ""yadnus""}]",Carl Bland Jr,https://yt3.ggpht.com/ytc/AIdro_l55zFPTh_5-ggOtXfXZW6pw30RRPXf4VcIlMYXhe3Ckmf5=s88-c-k-c0x00ffffff-no-rj,0,0,0
UClzpdFzc-isk15Ux8VL3x4A,"[{""video_id"": ""spUTRgDHq_o"", ""like_count"": 1, ""comment"": ""Dude is making a mistake. You see this all the time and they always regret it. He will one day, just doesn't know it yet.""}]",Bald God,https://yt3.ggpht.com/1R7F9_Y6hHAhfQ2OExaDix7goV5ZTfO-Q4Jh7emgYTr241YS4woTRxLwi6Kpv8RGcSd_Ql5tGg=s88-c-k-c0x00ffffff-no-rj,11958,35,9
UCq5di2FFPaC-JJmsZ6jffrw,"[{""video_id"": ""spUTRgDHq_o"", ""like_count"": 0, ""comment"": ""Miss you jess bro, thanks for all the great content when you and kyle were a team and just you two. Content went way downhill since you left bro""}]",lucentdiagram,https://yt3.ggpht.com/R8FUpi4ilvDjm4wUK4kEF4EOYzhPvrnw3o7ZvKAGiR2vJKKLhmz1gfSVGA_eOt8CgiNGHwchSg=s88-c-k-c0x00ffffff-no-rj,277741,311,715
UC7_8cpwGD_mgfekdVPHaF5A,"[{""video_id"": ""spUTRgDHq_o"", ""like_count"": 0, ""comment"": ""Well said brother, you look healthy, and we at Sunday now, love the growth.""}]",david rios,https://yt3.ggpht.com/ytc/AIdro_kXlbIj8ZPnDdAybW-wly6ngaT_qf6dPcpXC8HGyKUTT_QrmygR3tfgn_0GtQ3pFsf9LA=s88-c-k-c0x00ffffff-no-rj,0,0,0
UCA2YEFz1_hxxEEOR7gb8lZg,"[{""video_id"": ""spUTRgDHq_o"", ""like_count"": 0, ""comment"": ""yadnus""}]",Brendan Cote,https://yt3.ggpht.com/ytc/AIdro_m_C8SYX6Zro3FUrqD_VMn5dOs3XEKtbQoaqbgzmyA=s88-c-k-c0x00ffffff-no-rj,0,0,0
UC_h-aYlPcE9gcySqs3Eho_g,"[{""video_id"": ""spUTRgDHq_o"", ""like_count"": 0, ""comment"": ""Good for Jessie congrats on this loved watching the early days of Nelk""}]",Ryan Engh,https://yt3.ggpht.com/uqsaY0IwD3kJpXkma6Jl8eUvwwxh_ZXj1zZaf10wiGEiswGKLQ_n0SWj2JKoU4FwTRkIJLMP=s88-c-k-c0x00ffffff-no-rj,48562,228,7
UCzEbjtBubGuAzcVPJMv18nQ,"[{""video_id"": ""spUTRgDHq_o"", ""like_count"": 0, ""comment"": ""And ummmmmmmmmmmm lol""}]",TURNED up,https://yt3.ggpht.com/ytc/AIdro_mjyf4hlIbte8CWGJF1IJkohZI3qEQE0tkJSvMGfyc=s88-c-k-c0x00ffffff-no-rj,17,2,2
UC-bCnL69T4dwNYtuUu_gfzA,"[{""video_id"": ""spUTRgDHq_o"", ""like_count"": 0, ""comment"": ""Yadnus""}]",Furkan.isiksoy,https://yt3.ggpht.com/vuNxncnkEdA_SYsAh5CYrUIotfdPe5on1l-26Es6BZAjJhaNacQ4FRJuxmrDa7LZ_8bkXx8qYg=s88-c-k-c0x00ffffff-no-rj,97,5,2
UC4S4BIfcH6vojpPG5i-e_Qg,"[{""video_id"": ""spUTRgDHq_o"", ""like_count"": 0, ""comment"": ""yadnus""}]",Anthony Walasik,https://yt3.ggpht.com/ytc/AIdro_k8vxDPfpxOIWYl05VTsy0QRnAx6Abf9gECR3vk2pLE9IQ=s88-c-k-c0x00ffffff-no-rj,0,0,0
UCZmLVomvW0F5apdlBaEYBNg,"[{""video_id"": ""spUTRgDHq_o"", ""like_count"": 0, ""comment"": ""*YADNUS""}]",Gian Maro,https://yt3.ggpht.com/ytc/AIdro_l0LPwk-IqaOvhXtAEdcVCsLwCyofymH5M9d_c2k63xJA=s88-c-k-c0x00ffffff-no-rj,789,9,4
UChw7JSEFLGTlGu6ZJBb7b4A,"[{""video_id"": ""spUTRgDHq_o"", ""like_count"": 0, ""comment"": ""Kyle sold out. I dont even watch nelk anymore. Once they went 'Hollywood' i stopped.""}]",Chicken Dinner,https://yt3.ggpht.com/ytc/AIdro_mFwh2IrAgSRZ0bfsBI6zmAunMhdQdLYWio4gGzQHiQAgS8RJeBxykBSv3CKlCmqo2Z-A=s88-c-k-c0x00ffffff-no-rj,0,3,0
UCVAxORaprbfMATTmLKeBHHg,"[{""video_id"": ""spUTRgDHq_o"", ""like_count"": 0, ""comment"": ""Yadnus""}]",Kenny Vick,https://yt3.ggpht.com/ytc/AIdro_l6RqWFnpMMjjjkxe5njX706mOMuexvgPwh-P-UyCg=s88-c-k-c0x00ffffff-no-rj,0,2,0
